race_id,course_type,distance,race_type,restriction_type,purse,number_of_run,gender,post_position,weight,equipment,medication,odds,workout_last_month_0,workout_distance_0,workout_course_type_0,workout_time_0,workout_rank_0,workout_last_month_1,workout_distance_1,workout_course_type_1,workout_time_1,workout_rank_1,workout_last_month_2,workout_distance_2,workout_course_type_2,workout_time_2,workout_rank_2,workout_last_month_3,workout_distance_3,workout_course_type_3,workout_time_3,workout_rank_3,pp_layoff,pp_track_0,pp_time_since_race_0,pp_course_type_0,pp_distance_0,pp_quality_0,pp_purse_0,pp_normalized_position_0,pp_class_rating_0,pp_speed_rating_0,pp_pace_figure_0,pp_bad_luck_0,pp_track_1,pp_time_since_race_1,pp_course_type_1,pp_distance_1,pp_quality_1,pp_purse_1,pp_normalized_position_1,pp_class_rating_1,pp_speed_rating_1,pp_pace_figure_1,pp_bad_luck_1,pp_track_2,pp_time_since_race_2,pp_course_type_2,pp_distance_2,pp_quality_2,pp_purse_2,pp_normalized_position_2,pp_class_rating_2,pp_speed_rating_2,pp_pace_figure_2,pp_bad_luck_2,pp_track_3,pp_time_since_race_3,pp_course_type_3,pp_distance_3,pp_quality_3,pp_purse_3,pp_normalized_position_3,pp_class_rating_3,pp_speed_rating_3,pp_pace_figure_3,pp_bad_luck_3,pp_track_4,pp_time_since_race_4,pp_course_type_4,pp_distance_4,pp_quality_4,pp_purse_4,pp_normalized_position_4,pp_class_rating_4,pp_speed_rating_4,pp_pace_figure_4,pp_bad_luck_4,pp_track_5,pp_time_since_race_5,pp_course_type_5,pp_distance_5,pp_quality_5,pp_purse_5,pp_normalized_position_5,pp_class_rating_5,pp_speed_rating_5,pp_pace_figure_5,pp_bad_luck_5,Position,normalized_position,first_off_layoff,second_off_layoff,third_off_layoff,jockey_win_percentage,trainer_win_percentage,trainer_jockey_win_percentage
139,1,1200,5,1,300000.0,6,1,1,118,1,1,50.0,True,500.0,0,10230.0,0.4166666666666667,True,400.0,0,5040.0,0.5652173913043478,False,400.0,0,4900.0,0.25,False,400.0,0,5020.0,0.3220338983050847,44.0,22,44.0,2,850.0,4.0,51000.0,0.75,88.0,730.0,540.0,True,32,67.0,2,850.0,4.0,36000.0,0.18181818181818182,87.0,860.0,750.0,True,30,105.0,2,800.0,4.0,36000.0,0.875,90.0,700.0,380.0,False,59,139.0,0,800.0,4.0,34000.0,1.0,86.0,500.0,550.0,True,24,154.0,0,850.0,4.0,46000.0,0.5,88.0,590.0,930.0,False,37,183.0,2,900.0,4.0,110000.0,0.7272727272727273,91.0,800.0,790.0,True,5,83.33333333333334,False,False,False,0.0,0.0,0.0
139,1,1200,5,1,300000.0,6,4,2,120,1,1,4.5,True,500.0,1,10340.0,0.375,True,400.0,1,5020.0,0.5,True,500.0,1,10035.0,0.4,True,400.0,1,5160.0,0.9,48.0,54,48.0,2,900.0,7.0,225000.0,0.5714285714285714,105.0,900.0,600.0,False,0,154.0,2,1100.0,6.0,300000.0,0.16666666666666666,102.0,1020.0,900.0,False,33,187.0,2,1200.0,6.0,300000.0,0.1,103.0,1030.0,1010.0,True,62,237.0,2,1100.0,7.0,600000.0,0.6666666666666666,103.0,880.0,450.0,False,64,265.0,1,1200.0,7.0,250000.0,0.2857142857142857,104.0,900.0,510.0,False,17,293.0,2,1100.0,6.0,200000.0,0.7777777777777778,104.0,800.0,820.0,False,2,33.33333333333333,True,False,False,0.16666666666666666,0.20588235294117646,0.0
139,1,1200,5,1,300000.0,6,4,3,118,1,1,20.0,True,500.0,0,10040.0,0.14285714285714285,True,400.0,0,4760.0,0.15384615384615385,False,400.0,1,4900.0,0.1791044776119403,False,300.0,1,3990.0,0.7692307692307693,55.0,25,55.0,2,1100.0,6.0,150000.0,0.7,103.0,910.0,1080.0,True,30,75.0,0,1200.0,3.25,86000.0,0.125,92.0,920.0,1170.0,True,1,161.0,2,1100.0,4.0,90000.0,0.2,92.0,910.0,1000.0,False,4,187.0,2,950.0,4.0,105000.0,0.25,94.0,920.0,850.0,False,4,210.0,1,850.0,4.0,105000.0,0.6666666666666666,95.0,830.0,640.0,True,63,238.0,2,950.0,4.0,115000.0,0.9090909090909091,93.0,820.0,1250.0,False,4,66.66666666666666,True,False,False,0.20361990950226244,0.20588235294117646,0.3055555555555556
139,1,1200,5,1,300000.0,6,4,4,123,1,1,0.6,True,400.0,0,4940.0,0.5,True,500.0,0,10200.0,0.5,True,500.0,0,10360.0,0.75,False,400.0,0,5080.0,0.625,174.0,31,174.0,2,1200.0,8.0,4000000.0,0.23076923076923078,121.0,1240.0,1130.0,True,3,202.0,2,1200.0,8.0,500000.0,0.14285714285714285,112.0,1020.0,1270.0,False,54,237.0,2,1100.0,7.0,600000.0,0.3333333333333333,103.0,900.0,480.0,False,62,265.0,2,1200.0,7.0,250000.0,0.14285714285714285,104.0,910.0,560.0,False,36,364.0,1,1200.0,6.0,300000.0,0.2,107.0,780.0,260.0,True,18,538.0,2,1100.0,8.0,2000000.0,0.25,121.0,1190.0,1180.0,False,1,16.666666666666664,True,False,False,0.11016949152542373,0.15625,0.25
139,1,1200,5,1,300000.0,6,1,5,120,1,1,3.0,True,400.0,0,5066.0,1.0,True,400.0,0,4844.0,0.058823529411764705,False,400.0,1,4880.0,0.375,False,500.0,1,10180.0,0.6428571428571429,27.0,25,27.0,2,1200.0,6.0,150000.0,0.25,102.0,1030.0,1060.0,True,30,90.0,2,1200.0,6.0,150000.0,0.14285714285714285,104.0,1020.0,980.0,False,27,123.0,0,850.0,5.0,100000.0,0.375,99.0,1010.0,760.0,False,2,161.0,2,1100.0,4.0,90000.0,0.1,92.0,980.0,1170.0,False,36,183.0,1,900.0,4.0,110000.0,0.18181818181818182,94.0,920.0,780.0,False,36,232.0,2,1050.0,2.5,150000.0,0.09090909090909091,95.0,1050.0,1020.0,False,3,50.0,False,True,False,0.1452991452991453,0.27586206896551724,0.25
140,0,700,0,1,110000.0,7,2,1,123,1,0,0.8,True,400.0,0,4980.0,0.625,True,400.0,0,5100.0,0.5,True,400.0,0,5100.0,1.0,False,400.0,0,4820.0,0.043478260869565216,47.0,25,47.0,0,600.0,2.5,84000.0,0.16666666666666666,86.0,930.0,640.0,False,30,84.0,0,600.0,2.5,84000.0,0.3333333333333333,87.0,1030.0,880.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,3,42.857142857142854,True,False,False,0.1452991452991453,0.15625,0.0
140,0,700,0,1,110000.0,7,2,2,118,1,0,6.0,True,400.0,0,4980.0,0.5555555555555556,True,400.0,0,4840.0,0.34,True,400.0,0,4800.0,0.15942028985507245,False,400.0,0,5020.0,0.5833333333333334,110.0,45,110.0,0,800.0,4.0,104000.0,0.4166666666666667,101.0,900.0,800.0,False,9,152.0,0,750.0,2.5,120000.0,0.09090909090909091,85.0,790.0,810.0,True,1,532.0,0,800.0,2.5,80000.0,0.3,84.0,730.0,540.0,False,5,558.0,0,700.0,2.5,90000.0,0.8333333333333334,85.0,520.0,450.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,4,57.14285714285714,True,False,False,0.11428571428571428,0.2,0.0
140,0,700,0,1,110000.0,7,2,4,118,1,0,3.5,True,500.0,0,10400.0,0.9583333333333334,True,500.0,0,10280.0,0.9166666666666666,True,500.0,0,10060.0,0.0967741935483871,False,500.0,0,10460.0,0.9629629629629629,247.0,52,247.0,0,550.0,4.0,115000.0,0.4,99.0,950.0,720.0,False,60,258.0,2,800.0,3.25,115000.0,0.7272727272727273,95.0,770.0,660.0,False,33,380.0,0,600.0,4.0,110000.0,0.5,99.0,770.0,650.0,False,35,553.0,0,650.0,3.25,86000.0,0.2222222222222222,88.0,810.0,880.0,True,64,616.0,0,550.0,5.0,120000.0,0.3333333333333333,95.0,840.0,820.0,False,3,693.0,0,550.0,5.0,150000.0,0.25,89.0,860.0,800.0,False,2,28.57142857142857,True,False,False,0.11016949152542373,0.25,0.2857142857142857
140,0,700,0,1,110000.0,7,2,5,118,2,0,15.0,True,500.0,0,10300.0,0.5,True,400.0,0,4840.0,0.3333333333333333,False,400.0,0,5240.0,0.6666666666666666,False,300.0,0,3840.0,1.0,160.0,5,160.0,0,1000.0,4.0,127000.0,0.8333333333333334,101.0,710.0,530.0,False,9,209.0,0,900.0,4.0,127000.0,1.0,100.0,500.0,680.0,True,10,300.0,0,850.0,5.0,200000.0,1.0,96.0,650.0,570.0,False,8,323.0,0,900.0,4.0,127000.0,0.42857142857142855,96.0,950.0,810.0,False,34,346.0,0,832.0,4.0,36000.0,0.3333333333333333,88.0,940.0,710.0,True,37,384.0,0,850.0,3.25,110000.0,0.6666666666666666,93.0,760.0,830.0,False,5,71.42857142857143,True,False,False,0.14893617021276595,0.11538461538461539,0.25
140,0,700,0,1,110000.0,7,2,6,108,1,0,4.0,True,500.0,0,10020.0,0.24242424242424243,True,500.0,0,10100.0,0.47619047619047616,True,500.0,0,5980.0,0.07142857142857142,False,400.0,0,4920.0,0.2,49.0,57,49.0,0,650.0,3.25,74000.0,0.16666666666666666,96.0,1020.0,570.0,True,63,105.0,0,650.0,4.0,72000.0,0.16666666666666666,95.0,860.0,710.0,True,60,138.0,0,600.0,2.5,70000.0,0.125,86.0,880.0,490.0,False,21,250.0,0,800.0,2.5,60000.0,0.4,94.0,830.0,850.0,True,21,271.0,0,600.0,2.5,60000.0,0.2727272727272727,92.0,880.0,140.0,True,7,327.0,0,700.0,2.5,120000.0,0.5454545454545454,97.0,860.0,730.0,False,1,14.285714285714285,True,False,False,0.17647058823529413,0.16666666666666666,0.25
140,0,700,0,1,110000.0,7,2,7,118,1,1,30.0,True,400.0,0,4680.0,0.011111111111111112,True,400.0,0,4920.0,1.0,False,400.0,0,4900.0,1.0,False,400.0,0,4900.0,1.0,50.0,26,50.0,0,500.0,2.5,30000.0,0.2,75.0,790.0,600.0,True,27,76.0,0,600.0,2.5,50000.0,0.625,84.0,740.0,810.0,False,24,104.0,0,600.0,2.5,50000.0,0.6,88.0,650.0,780.0,True,8,170.0,0,700.0,2.5,120000.0,0.75,88.0,580.0,890.0,True,36,194.0,0,850.0,2.5,100000.0,0.8333333333333334,89.0,530.0,990.0,False,7,218.0,0,600.0,2.5,120000.0,0.5,91.0,750.0,920.0,False,6,85.71428571428571,True,False,False,0.09195402298850575,0.0,0.0
131,1,800,0,1,110000.0,13,0,1,117,1,0,30.0,True,400.0,0,4940.0,0.45454545454545453,True,400.0,0,5020.0,0.6666666666666666,False,500.0,0,10300.0,1.0,False,500.0,0,10260.0,0.6363636363636364,21.0,31,21.0,2,850.0,6.0,400000.0,0.9090909090909091,102.0,840.0,830.0,True,54,185.0,0,600.0,4.0,100000.0,0.5,81.0,690.0,940.0,False,5,208.0,2,850.0,7.0,200000.0,0.7272727272727273,88.0,690.0,1110.0,False,55,227.0,0,600.0,2.5,35000.0,0.2,74.0,660.0,860.0,False,56,248.0,0,550.0,2.5,35000.0,0.42857142857142855,70.0,660.0,220.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,5,38.46153846153847,False,True,False,0.023809523809523808,0.0,0.0
131,1,800,0,1,110000.0,13,2,2,117,1,0,10.0,True,400.0,0,5160.0,0.8823529411764706,True,400.0,0,4840.0,0.45,False,400.0,0,4860.0,0.05263157894736842,False,400.0,0,4800.0,0.06666666666666667,34.0,57,34.0,0,850.0,5.0,250000.0,0.3333333333333333,95.0,1000.0,910.0,False,63,57.0,0,800.0,2.5,70000.0,0.09090909090909091,86.0,920.0,930.0,True,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,3,23.076923076923077,False,False,False,0.09523809523809523,0.0,0.0
131,1,800,0,1,110000.0,13,0,3,117,1,0,2.0,True,400.0,0,4940.0,0.4642857142857143,True,400.0,0,4900.0,0.34,True,400.0,0,4860.0,0.21739130434782608,True,400.0,0,4900.0,0.20930232558139536,71.0,25,71.0,0,832.0,2.5,84000.0,0.125,90.0,930.0,540.0,False,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,1,7.6923076923076925,True,False,False,0.20361990950226244,0.325,0.2857142857142857
131,1,800,0,1,110000.0,13,2,4,117,1,0,30.0,True,400.0,0,4740.0,0.05,True,400.0,0,4840.0,0.16666666666666666,False,400.0,1,4985.0,0.5,False,400.0,1,5020.0,0.34146341463414637,34.0,57,34.0,0,600.0,5.0,250000.0,1.0,98.0,310.0,840.0,False,30,85.0,2,500.0,3.25,86000.0,1.0,90.0,680.0,820.0,False,19,210.0,1,500.0,5.0,46615.0,0.5454545454545454,0.0,0.0,0.0,False,51,237.0,2,500.0,4.0,29870.0,0.5,0.0,0.0,0.0,False,15,244.0,1,600.0,6.0,54806.0,0.8,0.0,0.0,0.0,False,12,259.0,2,500.0,2.5,16518.0,0.125,0.0,0.0,0.0,False,6,46.15384615384615,False,True,False,0.10294117647058823,0.0,0.0
131,1,800,0,1,110000.0,13,0,5,117,1,0,10.0,True,400.0,0,4920.0,0.43636363636363634,True,400.0,0,4960.0,0.6964285714285714,False,400.0,0,5180.0,0.9142857142857143,False,400.0,0,4800.0,0.2,28.0,25,28.0,0,832.0,2.5,84000.0,0.14285714285714285,90.0,850.0,440.0,False,30,68.0,2,500.0,2.5,84000.0,0.8,87.0,600.0,770.0,True,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,2,15.384615384615385,False,False,False,0.11016949152542373,0.13793103448275862,0.0
131,1,800,0,1,110000.0,13,0,6,117,1,0,12.0,True,400.0,0,5100.0,0.8690476190476191,True,500.0,0,10040.0,0.1111111111111111,True,500.0,0,10200.0,0.4883720930232558,True,500.0,0,10100.0,0.6842105263157895,76.0,54,76.0,0,850.0,6.0,250000.0,0.5454545454545454,96.0,740.0,720.0,False,30,117.0,0,800.0,5.0,150000.0,0.45454545454545453,92.0,780.0,890.0,True,10,166.0,0,800.0,2.5,120000.0,0.08333333333333333,87.0,840.0,910.0,False,35,190.0,0,850.0,2.5,100000.0,0.16666666666666666,84.0,800.0,540.0,False,35,226.0,1,800.0,5.0,500000.0,0.625,86.0,810.0,700.0,False,22,278.0,2,800.0,2.5,60000.0,0.16666666666666666,71.0,680.0,700.0,True,10,76.92307692307693,True,False,False,0.014925373134328358,0.07894736842105263,0.25
131,1,800,0,1,110000.0,13,0,7,117,1,0,5.0,True,400.0,0,4920.0,0.3088235294117647,True,400.0,0,4980.0,0.6176470588235294,False,400.0,1,4785.0,0.3333333333333333,False,400.0,1,4955.0,0.4230769230769231,27.0,25,27.0,2,750.0,5.0,100000.0,0.375,95.0,940.0,950.0,True,3,201.0,2,600.0,6.0,150000.0,0.7142857142857143,89.0,900.0,680.0,False,32,232.0,2,650.0,4.0,250000.0,0.125,83.0,840.0,550.0,False,12,263.0,2,550.0,2.5,60000.0,0.25,74.0,700.0,600.0,False,12,283.0,1,550.0,2.5,60000.0,0.42857142857142855,77.0,480.0,610.0,True,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,9,69.23076923076923,False,True,False,0.18811881188118812,0.0,0.0
131,1,800,0,1,110000.0,13,0,9,117,1,0,20.0,True,500.0,0,10200.0,0.5833333333333334,True,500.0,0,10140.0,0.2,False,400.0,0,4900.0,0.5,False,500.0,0,10240.0,0.36363636363636365,34.0,57,34.0,0,850.0,5.0,250000.0,0.4166666666666667,95.0,960.0,930.0,False,63,97.0,0,800.0,5.0,125000.0,0.7777777777777778,92.0,760.0,580.0,True,60,120.0,0,650.0,2.5,70000.0,0.08333333333333333,84.0,870.0,820.0,False,8,153.0,0,700.0,2.5,120000.0,0.75,78.0,540.0,890.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,7,53.84615384615385,False,True,False,0.09195402298850575,0.08823529411764706,0.1111111111111111
131,1,800,0,1,110000.0,13,0,10,117,1,0,50.0,True,300.0,0,3740.0,1.0,True,500.0,0,10180.0,0.75,False,400.0,0,4740.0,0.014705882352941176,False,400.0,0,4740.0,0.034482758620689655,34.0,57,34.0,0,600.0,5.0,250000.0,0.8,98.0,510.0,780.0,False,63,63.0,0,650.0,1.0,30000.0,0.09090909090909091,77.0,900.0,830.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,8,61.53846153846154,False,False,False,0.08196721311475409,0.07692307692307693,0.5
131,1,800,0,1,110000.0,13,0,11,117,1,0,3.5,True,500.0,0,10140.0,0.3125,True,500.0,0,10020.0,0.06666666666666667,True,500.0,0,10300.0,0.7441860465116279,False,500.0,0,10220.0,0.7142857142857143,34.0,57,34.0,0,800.0,2.5,70000.0,0.09090909090909091,92.0,960.0,780.0,False,3,182.0,2,600.0,2.5,95000.0,0.4166666666666667,86.0,750.0,270.0,True,32,232.0,2,650.0,4.0,250000.0,0.375,83.0,790.0,910.0,True,62,280.0,2,550.0,2.5,105000.0,0.42857142857142855,81.0,700.0,850.0,False,36,365.0,1,550.0,2.5,80000.0,0.2727272727272727,85.0,770.0,970.0,True,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,4,30.76923076923077,False,True,False,0.11428571428571428,0.25,0.22727272727272727
131,1,800,0,1,110000.0,13,0,12,117,1,0,15.0,True,500.0,0,10080.0,0.2,True,500.0,0,10160.0,0.24444444444444444,True,400.0,0,4940.0,0.38405797101449274,True,400.0,0,4860.0,0.34615384615384615,55.0,57,55.0,0,850.0,5.0,150000.0,0.8333333333333334,94.0,760.0,1300.0,False,9,153.0,2,800.0,4.0,127000.0,0.6,96.0,750.0,960.0,True,33,202.0,0,850.0,8.0,600000.0,1.0,101.0,370.0,1100.0,True,34,230.0,2,800.0,2.5,150000.0,0.09090909090909091,78.0,830.0,890.0,True,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,12,92.3076923076923,True,False,False,0.16666666666666666,0.20588235294117646,0.0
131,1,800,0,1,110000.0,13,2,13,117,1,0,20.0,False,300.0,0,3647.0,0.1875,False,300.0,0,3973.0,0.84,False,400.0,0,4844.0,0.19444444444444445,False,400.0,0,4890.0,0.7419354838709677,27.0,25,27.0,2,750.0,5.0,100000.0,0.875,95.0,860.0,940.0,False,30,64.0,2,800.0,2.5,39000.0,0.14285714285714285,75.0,780.0,570.0,True,27,117.0,2,850.0,1.0,32000.0,0.1111111111111111,64.0,750.0,710.0,True,58,163.0,0,600.0,1.5,50000.0,0.3333333333333333,68.0,520.0,640.0,True,45,203.0,1,850.0,1.0,21950.0,0.25,65.0,630.0,590.0,False,59,249.0,0,550.0,1.5,60000.0,0.4444444444444444,75.0,440.0,460.0,False,11,84.61538461538461,False,False,True,0.20361990950226244,0.037037037037037035,0.1111111111111111
142,0,850,3,1,68000.0,16,0,1,120,1,0,8.0,True,400.0,0,4880.0,0.4782608695652174,False,400.0,0,4760.0,0.0625,False,400.0,0,5000.0,0.6590909090909091,False,400.0,0,4860.0,0.1951219512195122,21.0,5,21.0,0,850.0,1.0,60000.0,0.5714285714285714,85.0,730.0,870.0,True,9,126.0,0,850.0,2.5,120000.0,0.6666666666666666,90.0,890.0,630.0,True,10,157.0,0,1000.0,2.5,120000.0,0.7777777777777778,90.0,580.0,550.0,True,30,222.0,0,900.0,2.5,84000.0,0.3333333333333333,93.0,900.0,940.0,False,30,265.0,0,800.0,2.5,84000.0,0.18181818181818182,82.0,810.0,810.0,True,37,356.0,2,800.0,2.5,100000.0,0.6666666666666666,82.0,600.0,540.0,True,3,18.75,False,True,False,0.20361990950226244,0.037037037037037035,0.1111111111111111
142,0,850,3,1,68000.0,16,0,2,120,1,0,12.0,True,500.0,0,10180.0,0.625,True,400.0,0,5100.0,0.7555555555555555,False,500.0,0,5940.0,0.09090909090909091,False,500.0,0,10220.0,0.4166666666666667,33.0,30,33.0,2,1200.0,2.5,150000.0,0.5833333333333334,89.0,740.0,820.0,False,22,91.0,2,800.0,2.5,70000.0,0.5833333333333334,89.0,780.0,830.0,True,10,145.0,0,800.0,2.5,120000.0,0.3,91.0,680.0,590.0,False,66,238.0,0,800.0,2.5,70000.0,0.6666666666666666,96.0,750.0,590.0,False,70,281.0,0,650.0,2.5,70000.0,0.5833333333333334,84.0,680.0,400.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,2,12.5,False,True,False,0.18811881188118812,0.07894736842105263,0.25
142,0,850,3,1,68000.0,16,2,3,124,1,0,5.0,True,400.0,0,4880.0,0.4470588235294118,False,500.0,0,10240.0,0.6086956521739131,False,400.0,0,4740.0,0.011363636363636364,False,400.0,0,4880.0,0.5116279069767442,21.0,5,21.0,0,850.0,1.0,60000.0,0.2857142857142857,85.0,760.0,850.0,False,22,62.0,0,900.0,2.5,70000.0,0.4,85.0,720.0,810.0,False,20,118.0,0,700.0,1.0,63000.0,0.18181818181818182,84.0,720.0,160.0,True,8,475.0,0,800.0,2.5,120000.0,0.2857142857142857,96.0,760.0,480.0,False,9,504.0,0,650.0,2.5,120000.0,0.7,91.0,700.0,450.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,10,62.5,False,False,True,0.10294117647058823,0.125,0.0
142,0,850,3,1,68000.0,16,0,4,120,1,0,20.0,True,400.0,0,4780.0,0.03896103896103896,True,500.0,0,10040.0,0.07692307692307693,True,400.0,0,5080.0,0.8804347826086957,False,400.0,0,4920.0,0.4722222222222222,131.0,5,131.0,2,900.0,2.5,120000.0,1.0,93.0,720.0,690.0,True,35,161.0,0,700.0,2.5,100000.0,0.7272727272727273,93.0,680.0,0.0,True,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,4,25.0,True,False,False,0.15789473684210525,0.0,0.0
142,0,850,3,1,68000.0,16,2,5,124,1,0,6.0,True,500.0,0,10020.0,0.16666666666666666,True,400.0,0,4960.0,0.5,False,400.0,0,4800.0,0.038461538461538464,False,400.0,0,4800.0,0.13513513513513514,15.0,5,15.0,0,800.0,2.5,120000.0,0.5555555555555556,88.0,810.0,730.0,True,22,66.0,2,900.0,2.5,70000.0,0.9090909090909091,88.0,390.0,920.0,False,10,131.0,2,900.0,2.5,120000.0,0.625,89.0,880.0,830.0,True,8,155.0,2,850.0,2.5,120000.0,0.8181818181818182,87.0,820.0,720.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,5,31.25,False,True,False,0.07142857142857142,0.11538461538461539,0.0
142,0,850,3,1,68000.0,16,0,6,120,0,0,20.0,True,500.0,0,10340.0,1.0,True,600.0,0,11680.0,1.0,False,600.0,0,11640.0,1.0,False,500.0,0,10180.0,0.6,279.0,57,279.0,0,800.0,2.5,70000.0,0.18181818181818182,85.0,810.0,560.0,True,9,327.0,0,700.0,1.0,60000.0,0.3333333333333333,82.0,710.0,700.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,8,50.0,True,False,False,0.09523809523809523,0.125,0.0
142,0,850,3,1,68000.0,16,2,7,124,1,0,8.0,True,400.0,0,4820.0,0.12987012987012986,True,400.0,0,4820.0,0.21153846153846154,True,400.0,0,4940.0,0.5978260869565217,False,400.0,0,5300.0,0.9929078014184397,21.0,5,21.0,0,850.0,1.0,60000.0,0.42857142857142855,85.0,760.0,800.0,True,60,43.0,2,950.0,2.5,136500.0,0.8888888888888888,84.0,730.0,1120.0,False,54,82.0,0,800.0,1.0,60000.0,0.2857142857142857,90.0,820.0,820.0,False,21,103.0,0,900.0,2.5,120000.0,1.0,93.0,540.0,700.0,False,9,126.0,0,850.0,2.5,120000.0,0.42857142857142855,86.0,790.0,760.0,True,37,162.0,2,950.0,2.5,100000.0,0.5,89.0,770.0,750.0,False,12,75.0,False,False,False,0.2,0.16666666666666666,0.23529411764705882
142,0,850,3,1,68000.0,16,0,8,120,1,0,10.0,True,400.0,0,4800.0,0.15294117647058825,True,400.0,0,4880.0,0.14705882352941177,False,400.0,0,4880.0,0.10526315789473684,False,400.0,0,4860.0,0.25,118.0,17,118.0,0,700.0,1.0,63000.0,0.2727272727272727,84.0,710.0,530.0,False,27,273.0,2,900.0,2.5,50000.0,0.8571428571428571,80.0,490.0,680.0,False,24,313.0,0,600.0,2.5,50000.0,0.8333333333333334,78.0,680.0,770.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,6,37.5,True,False,False,0.1452991452991453,0.09090909090909091,0.0
142,0,850,3,1,68000.0,16,0,9,120,1,0,4.5,True,400.0,0,4840.0,0.3404255319148936,True,500.0,0,10080.0,0.2127659574468085,True,500.0,0,10120.0,0.3225806451612903,True,400.0,0,4700.0,0.017543859649122806,314.0,14,314.0,0,650.0,2.5,70000.0,0.7777777777777778,87.0,610.0,720.0,True,22,62.0,0,800.0,2.5,70000.0,1.0,81.0,810.0,0.0,False,20,98.0,0,800.0,2.5,120000.0,0.5,85.0,800.0,0.0,False,8,175.0,0,800.0,2.5,120000.0,1.0,85.0,800.0,0.0,False,9,174.0,0,800.0,2.5,120000.0,1.0,86.0,840.0,0.0,False,7,203.0,0,800.0,2.5,100000.0,0.5,94.0,850.0,0.0,False,7,43.75,True,False,False,0.2066115702479339,0.2823529411764706,0.20833333333333334
